995,3,EL_DeepHole_20130515_0930_tow_10_ZoopCounts.20110601,EL,DeepHole,5/15/13,5/15/13 9:30,tow,0,10,holopedium,8,1.46,21.92,3.20E-05,ZoopCounts.20110601
996,3,WL_DeepHole_20130522_1100_tow_10_ZoopCounts.20110601,WL,DeepHole,5/22/13,5/22/13 11:00,tow,0,10,daphnia,33,16.77,90.44,0.001517495,ZoopCounts.20110601
997,3,WL_DeepHole_20130522_1100_tow_10_ZoopCounts.20110601,WL,DeepHole,5/22/13,5/22/13 11:00,tow,0,10,cyclopoid,183,2.75,501.57,0.001382666,ZoopCounts.20110601
998,3,WL_DeepHole_20130522_1100_tow_10_ZoopCounts.20110601,WL,DeepHole,5/22/13,5/22/13 11:00,tow,0,10,holopedium,23,6.09,63.03,0.000384259,ZoopCounts.20110601
999,3,EL_DeepHole_20130522_1100_tow_10_ZoopCounts.20110601,EL,DeepHole,5/22/13,5/22/13 11:00,tow,0,10,daphnia,18,15.49,49.33,0.000764283,ZoopCounts.20110601
1000,3,EL_DeepHole_20130522_1100_tow_10_ZoopCounts.20110601,EL,DeepHole,5/22/13,5/22/13 11:00,tow,0,10,cyclopoid,305,3.93,835.95,0.003293255,ZoopCounts.20110601
1001,3,EL_DeepHole_20130522_1100_tow_10_ZoopCounts.20110601,EL,DeepHole,5/22/13,5/22/13 11:00,tow,0,10,holopedium,19,5.17,52.07,0.0002697,ZoopCounts.20110601
1002,3,EL_DeepHole_20130529_1030_tow_10_ZoopCounts.20110601,EL,DeepHole,5/29/13,5/29/13 10:30,tow,0,10,daphnia,53,12.59,145.26,0.001829514,ZoopCounts.20110601
1003,3,EL_DeepHole_20130529_1030_tow_10_ZoopCounts.20110601,EL,DeepHole,5/29/13,5/29/13 10:30,tow,0,10,cyclopoid,93,3.96,254.89,0.001009537,ZoopCounts.20110601
1004,3,EL_DeepHole_20130529_1030_tow_10_ZoopCounts.20110601,EL,DeepHole,5/29/13,5/29/13 10:30,tow,0,10,holopedium,4,27.53,10.96,0.000301861,ZoopCounts.20110601
1005,3,EL_DeepHole_20130529_1030_tow_10_ZoopCounts.20110601,EL,DeepHole,5/29/13,5/29/13 10:30,tow,0,10,bosmina,1,0.4,2.74,1.12E-06,ZoopCounts.20110601
1006,3,WL_DeepHole_20130529_1030_tow_10_ZoopCounts.20110601,WL,DeepHole,5/29/13,5/29/13 10:30,tow,0,10,daphnia,146,2.74,400.16,0.001097955,ZoopCounts.20110601
1007,3,WL_DeepHole_20130529_1030_tow_10_ZoopCounts.20110601,WL,DeepHole,5/29/13,5/29/13 10:30,tow,0,10,cyclopoid,107,3.74,293.27,0.001097272,ZoopCounts.20110601
1008,3,WL_DeepHole_20130529_1030_tow_10_ZoopCounts.20110601,WL,DeepHole,5/29/13,5/29/13 10:30,tow,0,10,holopedium,5,13.33,13.7,0.000182781,ZoopCounts.20110601
1009,3,EL_DeepHole_20130605_1200_tow_10_ZoopCounts.20110601,EL,DeepHole,6/5/13,6/5/13 12:00,tow,0,10,daphnia,182,6.91,1278.53,0.008839483,ZoopCounts.20110601
1010,3,EL_DeepHole_20130605_1200_tow_10_ZoopCounts.20110601,EL,DeepHole,6/5/13,6/5/13 12:00,tow,0,10,cyclopoid,470,2.48,3301.72,0.008203103,ZoopCounts.20110601
1011,3,EL_DeepHole_20130605_1200_tow_10_ZoopCounts.20110601,EL,DeepHole,6/5/13,6/5/13 12:00,tow,0,10,holopedium,43,10.12,302.07,0.003059353,ZoopCounts.20110601
1012,3,EL_DeepHole_20130619_0000_tow_10_ZoopCounts.20110601,EL,DeepHole,6/19/13,6/19/13 0:00,tow,0,10,daphnia,186,13.19,818.21,0.01,ZoopCounts.20110601
1013,3,EL_DeepHole_20130619_0000_tow_10_ZoopCounts.20110601,EL,DeepHole,6/19/13,6/19/13 0:00,tow,0,10,cyclopoid,884,5.6,3888.71,0.02,ZoopCounts.20110601
1014,3,EL_DeepHole_20130619_0000_tow_10_ZoopCounts.20110601,EL,DeepHole,6/19/13,6/19/13 0:00,tow,0,10,holopedium,24,37.26,105.57,0.003933895,ZoopCounts.20110601
1015,3,WL_DeepHole_20130619_1100_tow_10_ZoopCounts.20110601,WL,DeepHole,6/19/13,6/19/13 11:00,tow,0,10,daphnia,90,9.29,246.67,0.002291699,ZoopCounts.20110601
1016,3,WL_DeepHole_20130619_1100_tow_10_ZoopCounts.20110601,WL,DeepHole,6/19/13,6/19/13 11:00,tow,0,10,cyclopoid,297,1.34,814.03,0.001098295,ZoopCounts.20110601
1017,3,WL_DeepHole_20130619_1100_tow_10_ZoopCounts.20110601,WL,DeepHole,6/19/13,6/19/13 11:00,tow,0,10,holopedium,34,13.17,93.18,0.001227808,ZoopCounts.20110601
1018,3,WL_DeepHole_20130612_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/12/13,6/12/13 9:00,tow,0,10,daphnia,582,11.3,1595.17,0.01,ZoopCounts.20110601
1019,3,WL_DeepHole_20130612_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/12/13,6/12/13 9:00,tow,0,10,cyclopoid,101,2.4,276.82,0.000665501,ZoopCounts.20110601
1020,3,WL_DeepHole_20130612_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/12/13,6/12/13 9:00,tow,0,10,holopedium,199,19.24,545.42,0.01,ZoopCounts.20110601
1021,3,EL_DeepHole_20130612_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,6/12/13,6/12/13 10:05,tow,0,10,daphnia,111,14.29,304.23,0.004349543,ZoopCounts.20110601
1022,3,EL_DeepHole_20130612_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,6/12/13,6/12/13 10:05,tow,0,10,cyclopoid,521,2.21,1427.98,0.003160873,ZoopCounts.20110601
1023,3,EL_DeepHole_20130612_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,6/12/13,6/12/13 10:05,tow,0,10,holopedium,40,11.69,109.63,0.001282309,ZoopCounts.20110601
1024,3,WL_DeepHole_20130605_1200_tow_10_ZoopCounts.20110601,WL,DeepHole,6/5/13,6/5/13 12:00,tow,0,10,daphnia,498,5.83,2098.15,0.01,ZoopCounts.20110601
1025,3,WL_DeepHole_20130605_1200_tow_10_ZoopCounts.20110601,WL,DeepHole,6/5/13,6/5/13 12:00,tow,0,10,cyclopoid,259,3.18,1091.21,0.003474507,ZoopCounts.20110601
1026,3,WL_DeepHole_20130605_1200_tow_10_ZoopCounts.20110601,WL,DeepHole,6/5/13,6/5/13 12:00,tow,0,10,holopedium,106,14.69,446.59,0.006564221,ZoopCounts.20110601
1027,3,WL_DeepHole_20130626_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/26/13,6/26/13 9:00,tow,0,10,daphnia,102,10.78,279.56,0.003013904,ZoopCounts.20110601
1028,3,WL_DeepHole_20130626_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/26/13,6/26/13 9:00,tow,0,10,cyclopoid,326,6.21,893.51,0.005554568,ZoopCounts.20110601
1029,3,WL_DeepHole_20130626_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/26/13,6/26/13 9:00,tow,0,10,holopedium,73,31.17,200.08,0.006236811,ZoopCounts.20110601
1030,3,WL_DeepHole_20130626_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/26/13,6/26/13 9:00,tow,0,10,bosmina,1,0.68,2.74,1.88E-06,ZoopCounts.20110601
1031,3,WL_DeepHole_20130626_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/26/13,6/26/13 9:00,tow,0,10,chydorus,1,1.87,2.74,5.14E-06,ZoopCounts.20110601
1032,3,EL_DeepHole_20130816_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,8/16/13,8/16/13 10:05,tow,0,10,daphnia,33,8.43,90.44,0.00076312,ZoopCounts.20110601
1033,3,EL_DeepHole_20130816_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,8/16/13,8/16/13 10:05,tow,0,10,cyclopoid,344,3.51,942.85,0.003314523,ZoopCounts.20110601
1034,3,EL_DeepHole_20130816_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,8/16/13,8/16/13 10:05,tow,0,10,holopedium,10,13.33,27.4,0.000365533,ZoopCounts.20110601
1035,3,EL_DeepHole_20130816_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,8/16/13,8/16/13 10:05,tow,0,10,bosmina,1,0.58,2.74,1.60E-06,ZoopCounts.20110601
1036,3,WL_DeepHole_20130816_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,8/16/13,8/16/13 9:00,tow,0,10,daphnia,77,4.46,299.33,0.001336918,ZoopCounts.20110601
1037,3,WL_DeepHole_20130816_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,8/16/13,8/16/13 9:00,tow,0,10,cyclopoid,695,1.6,2701.79,0.004336725,ZoopCounts.20110601
1038,3,WL_DeepHole_20130816_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,8/16/13,8/16/13 9:00,tow,0,10,holopedium,53,9.85,206.03,0.002030799,ZoopCounts.20110601
1039,3,EL_DeepHole_20130626_1000_tow_10_ZoopCounts.20110601,EL,DeepHole,6/26/13,6/26/13 10:00,tow,0,10,daphnia,114,2.48,312.45,0.000775952,ZoopCounts.20110601
1040,3,EL_DeepHole_20130626_1000_tow_10_ZoopCounts.20110601,EL,DeepHole,6/26/13,6/26/13 10:00,tow,0,10,holopedium,23,13.85,63.03,0.000873579,ZoopCounts.20110601
1041,3,EL_DeepHole_20130626_1000_tow_10_ZoopCounts.20110601,EL,DeepHole,6/26/13,6/26/13 10:00,tow,0,10,bosmina,1,0.64,2.74,1.77E-06,ZoopCounts.20110601
1042,3,WL_DeepHole_20130725_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/25/13,7/25/13 9:00,tow,0,10,daphnia,60,11.36,164.45,0.001869626,ZoopCounts.20110601
1043,3,WL_DeepHole_20130725_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/25/13,7/25/13 9:00,tow,0,10,cyclopoid,275,1.75,753.73,0.00132556,ZoopCounts.20110601
1044,3,WL_DeepHole_20130725_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/25/13,7/25/13 9:00,tow,0,10,holopedium,9,11.49,24.66,0.000283505,ZoopCounts.20110601
1045,3,WL_DeepHole_20130710_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/10/13,7/10/13 9:00,tow,0,10,daphnia,225,26.94,616.69,0.01,ZoopCounts.20110601
1046,3,WL_DeepHole_20130710_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/10/13,7/10/13 9:00,tow,0,10,cyclopoid,380,6.05,1041.52,0.006303635,ZoopCounts.20110601
1047,3,WL_DeepHole_20130710_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/10/13,7/10/13 9:00,tow,0,10,holopedium,53,35.34,145.26,0.005133764,ZoopCounts.20110601
1048,3,EL_DeepHole_20130725_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,7/25/13,7/25/13 10:05,tow,0,10,daphnia,53,12.81,145.26,0.001861812,ZoopCounts.20110601
1049,3,EL_DeepHole_20130725_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,7/25/13,7/25/13 10:05,tow,0,10,cyclopoid,240,2.63,657.8,0.001733464,ZoopCounts.20110601
1050,3,EL_DeepHole_20130725_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,7/25/13,7/25/13 10:05,tow,0,10,holopedium,5,4.02,13.7,5.52E-05,ZoopCounts.20110601
1051,3,EL_DeepHole_20130717_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,7/17/13,7/17/13 10:05,tow,0,10,daphnia,32,7.22,87.7,0.00063358,ZoopCounts.20110601
1052,3,EL_DeepHole_20130717_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,7/17/13,7/17/13 10:05,tow,0,10,cyclopoid,226,1.17,619.43,0.000730796,ZoopCounts.20110601
1053,3,EL_DeepHole_20130717_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,7/17/13,7/17/13 10:05,tow,0,10,holopedium,5,21.52,13.7,0.000295,ZoopCounts.20110601
1054,3,EL_DeepHole_20130717_1005_tow_10_ZoopCounts.20110601,EL,DeepHole,7/17/13,7/17/13 10:05,tow,0,10,bosmina,1,0.73,2.74,2.02E-06,ZoopCounts.20110601
1055,3,WL_DeepHole_20130717_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/17/13,7/17/13 9:00,tow,0,10,daphnia,58,12.62,158.96,0.002006354,ZoopCounts.20110601
1056,3,WL_DeepHole_20130717_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/17/13,7/17/13 9:00,tow,0,10,cyclopoid,238,1.96,652.32,0.001279173,ZoopCounts.20110601
1057,3,WL_DeepHole_20130717_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/17/13,7/17/13 9:00,tow,0,10,holopedium,31,30.55,84.96,0.002596474,ZoopCounts.20110601
1058,3,EL_DeepHole_20130731_1000_tow_10_ZoopCounts.20110601,EL,DeepHole,7/31/13,7/31/13 10:00,tow,0,10,daphnia,100,17.02,274.08,0.00466597,ZoopCounts.20110601
1059,3,EL_DeepHole_20130731_1000_tow_10_ZoopCounts.20110601,EL,DeepHole,7/31/13,7/31/13 10:00,tow,0,10,cyclopoid,220,3.51,602.98,0.002122001,ZoopCounts.20110601
1060,3,EL_DeepHole_20130731_1000_tow_10_ZoopCounts.20110601,EL,DeepHole,7/31/13,7/31/13 10:00,tow,0,10,holopedium,19,15.55,52.07,0.000810043,ZoopCounts.20110601
1061,3,WL_DeepHole_20130731_0905_tow_10_ZoopCounts.20110601,WL,DeepHole,7/31/13,7/31/13 9:05,tow,0,10,daphnia,22,5.14,60.29,0.000310097,ZoopCounts.20110601
1062,3,WL_DeepHole_20130731_0905_tow_10_ZoopCounts.20110601,WL,DeepHole,7/31/13,7/31/13 9:05,tow,0,10,cyclopoid,551,1.38,1510.2,0.00209365,ZoopCounts.20110601
1063,3,WL_DeepHole_20130731_0905_tow_10_ZoopCounts.20110601,WL,DeepHole,7/31/13,7/31/13 9:05,tow,0,10,holopedium,17,21.93,46.59,0.001021843,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140723_1020_tow_8_ZoopCounts.20110601,EL,DeepHole,7/23/14,7/23/14 10:20,tow,0,8,daphnia,28,9.862025211,95.92983418,0.000946062,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140723_1020_tow_8_ZoopCounts.20110601,EL,DeepHole,7/23/14,7/23/14 10:20,tow,0,8,cyclopoid,108,2.263502948,370.0150747,0.00083753,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140723_1020_tow_8_ZoopCounts.20110601,EL,DeepHole,7/23/14,7/23/14 10:20,tow,0,8,holopedium,51,15.00248024,174.7293408,0.002621373,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140723_1020_tow_8_ZoopCounts.20110601,EL,DeepHole,7/23/14,7/23/14 10:20,tow,0,8,bosmina,0,0.968444682,0,0,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140723_0915_tow_8_ZoopCounts.20110601,WL,DeepHole,7/23/14,7/23/14 9:15,tow,0,8,daphnia,33,15.54905683,113.0601617,0.001757979,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140723_0915_tow_8_ZoopCounts.20110601,WL,DeepHole,7/23/14,7/23/14 9:15,tow,0,8,cyclopoid,36,3.577038754,123.3383582,0.000441186,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140716_0845_tow_8_ZoopCounts.20110601,WL,DeepHole,7/16/14,7/16/14 8:45,tow,0,8,daphnia,117,16.22725149,400.8496642,0.006504688,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140716_0845_tow_8_ZoopCounts.20110601,WL,DeepHole,7/16/14,7/16/14 8:45,tow,0,8,cyclopoid,335,3.275975457,1147.731945,0.003759942,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140716_1000_tow_8_ZoopCounts.20110601,EL,DeepHole,7/16/14,7/16/14 10:00,tow,0,8,daphnia,114,17.81078021,390.5714677,0.006956383,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140716_1000_tow_8_ZoopCounts.20110601,EL,DeepHole,7/16/14,7/16/14 10:00,tow,0,8,cyclopoid,297,2.243189815,1017.541455,0.002282539,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140716_1000_tow_8_ZoopCounts.20110601,EL,DeepHole,7/16/14,7/16/14 10:00,tow,0,8,holopedium,165,8.594888544,565.3008086,0.004858697,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140709_0915_tow_10_ZoopCounts.20110601,WL,DeepHole,7/9/14,7/9/14 9:15,tow,0,10,daphnia,176,7.080390849,482.3900233,0.00341551,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140709_0915_tow_10_ZoopCounts.20110601,WL,DeepHole,7/9/14,7/9/14 9:15,tow,0,10,cyclopoid,603,1.386261146,1652.734,0.002291121,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140709_0915_tow_10_ZoopCounts.20110601,WL,DeepHole,7/9/14,7/9/14 9:15,tow,0,10,holopedium,16,2.131686627,43.85363848,9.35E-05,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140702_1015_tow_10_ZoopCounts.20110601,EL,DeepHole,7/2/14,7/2/14 10:15,tow,0,10,daphnia,120,15.3409005,328.9022886,0.005045657,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140702_1015_tow_10_ZoopCounts.20110601,EL,DeepHole,7/2/14,7/2/14 10:15,tow,0,10,cyclopoid,399,6.500475979,1093.60011,0.007108921,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140702_1015_tow_10_ZoopCounts.20110601,EL,DeepHole,7/2/14,7/2/14 10:15,tow,0,10,holopedium,71,20.86044095,194.6005208,0.004059453,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140702_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/2/14,7/2/14 9:00,tow,0,10,daphnia,65,6.721979092,178.1554063,0.001197557,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140702_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/2/14,7/2/14 9:00,tow,0,10,cyclopoid,471,1.285027994,1290.941483,0.001658896,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140702_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,7/2/14,7/2/14 9:00,tow,0,10,holopedium,81,2.411057465,222.0090448,0.000535277,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140604_1030_tow_10_ZoopCounts.20110601,WL,DeepHole,6/4/14,6/4/14 10:30,tow,0,10,daphnia,28,20.77167844,76.74386734,0.001594099,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140604_1030_tow_10_ZoopCounts.20110601,WL,DeepHole,6/4/14,6/4/14 10:30,tow,0,10,cyclopoid,52,7.880077149,142.5243251,0.001123103,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140604_1030_tow_10_ZoopCounts.20110601,WL,DeepHole,6/4/14,6/4/14 10:30,tow,0,10,holopedium,87,15.44878863,238.4541592,0.003683828,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140514_0925_tow_10_ZoopCounts.20110601,WL,DeepHole,5/14/14,5/14/14 9:25,tow,0,10,daphnia,5,2.122071233,13.70426203,2.91E-05,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140514_0925_tow_10_ZoopCounts.20110601,WL,DeepHole,5/14/14,5/14/14 9:25,tow,0,10,cyclopoid,74,1.716911472,202.823078,0.000348229,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140514_0925_tow_10_ZoopCounts.20110601,WL,DeepHole,5/14/14,5/14/14 9:25,tow,0,10,holopedium,37,0.374887646,101.411539,3.80E-05,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140514_1025_tow_10_ZoopCounts.20110601,EL,DeepHole,5/14/14,5/14/14 10:25,tow,0,10,daphnia,35,1.200382257,95.92983418,0.000115152,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140514_1025_tow_10_ZoopCounts.20110601,EL,DeepHole,5/14/14,5/14/14 10:25,tow,0,10,cyclopoid,153,3.78746733,419.350418,0.001588276,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140514_1025_tow_10_ZoopCounts.20110601,EL,DeepHole,5/14/14,5/14/14 10:25,tow,0,10,holopedium,21,0.500925603,57.55790051,2.88E-05,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140604_0930_tow_10_ZoopCounts.20110601,EL,DeepHole,6/4/14,6/4/14 9:30,tow,0,10,daphnia,51,9.858164853,139.7834727,0.001378009,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140604_0930_tow_10_ZoopCounts.20110601,EL,DeepHole,6/4/14,6/4/14 9:30,tow,0,10,cyclopoid,259,18.01878265,709.8807729,0.012791187,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140604_0930_tow_10_ZoopCounts.20110601,EL,DeepHole,6/4/14,6/4/14 9:30,tow,0,10,holopedium,59,11.24873117,161.7102919,0.001819036,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140611_1000_tow_10_ZoopCounts.20110601,WL,DeepHole,6/11/14,6/11/14 10:00,tow,0,10,daphnia,4,5.211409402,10.96340962,5.71E-05,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140611_1000_tow_10_ZoopCounts.20110601,WL,DeepHole,6/11/14,6/11/14 10:00,tow,0,10,cyclopoid,52,1.794010436,142.5243251,0.00025569,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140611_1000_tow_10_ZoopCounts.20110601,WL,DeepHole,6/11/14,6/11/14 10:00,tow,0,10,holopedium,56,14.6564777,153.4877347,0.00224959,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140611_1145_tow_10_ZoopCounts.20110601,EL,DeepHole,6/11/14,6/11/14 11:45,tow,0,10,daphnia,140,9.323789458,383.7193367,0.003577718,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140611_1145_tow_10_ZoopCounts.20110601,EL,DeepHole,6/11/14,6/11/14 11:45,tow,0,10,cyclopoid,538,2.858890771,1474.578594,0.004215659,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140611_1145_tow_10_ZoopCounts.20110601,EL,DeepHole,6/11/14,6/11/14 11:45,tow,0,10,holopedium,179,12.25595787,490.6125805,0.006012927,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140625_1020_tow_10_ZoopCounts.20110601,EL,DeepHole,6/25/14,6/25/14 10:20,tow,0,10,daphnia,14,16.51843451,38.37193367,0.000633844,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140625_1020_tow_10_ZoopCounts.20110601,EL,DeepHole,6/25/14,6/25/14 10:20,tow,0,10,calanoid,2,5.859087683,5.48170481,3.21E-05,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140625_1020_tow_10_ZoopCounts.20110601,EL,DeepHole,6/25/14,6/25/14 10:20,tow,0,10,cyclopoid,345,4.500568833,945.5940798,0.004255711,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140625_1020_tow_10_ZoopCounts.20110601,EL,DeepHole,6/25/14,6/25/14 10:20,tow,0,10,holopedium,56,10.33418686,153.4877347,0.001586171,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140730_1100_tow_8_ZoopCounts.20110601,EL,DeepHole,7/30/14,7/30/14 11:00,tow,0,8,daphnia,24,11.76942898,82.22557215,0.000967748,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140730_1100_tow_8_ZoopCounts.20110601,EL,DeepHole,7/30/14,7/30/14 11:00,tow,0,8,cyclopoid,228,2.040324303,781.1429355,0.001593785,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140730_1100_tow_8_ZoopCounts.20110601,EL,DeepHole,7/30/14,7/30/14 11:00,tow,0,8,holopedium,15,18.99676389,51.3909826,0.000976262,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140730_0905_tow_8_ZoopCounts.20110601,WL,DeepHole,7/30/14,7/30/14 9:05,tow,0,8,daphnia,6,14.96585743,20.55639304,0.000307644,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140730_0905_tow_8_ZoopCounts.20110601,WL,DeepHole,7/30/14,7/30/14 9:05,tow,0,8,cyclopoid,192,1.550255592,657.8045772,0.001019765,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140730_0905_tow_8_ZoopCounts.20110601,WL,DeepHole,7/30/14,7/30/14 9:05,tow,0,8,holopedium,0,12.82698001,0,0,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140806_1140_tow_6_ZoopCounts.20110601,EL,DeepHole,8/6/14,8/6/14 11:40,tow,0,6,daphnia,50,7.388028757,228.4043671,0.001687458,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140806_1140_tow_6_ZoopCounts.20110601,EL,DeepHole,8/6/14,8/6/14 11:40,tow,0,6,cyclopoid,42,16.10581937,191.8596684,0.003090057,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20140806_1140_tow_6_ZoopCounts.20110601,EL,DeepHole,8/6/14,8/6/14 11:40,tow,0,6,holopedium,70,9.7811507,319.7661139,0.003127681,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140806_1010_tow_10_ZoopCounts.20110601,WL,DeepHole,8/6/14,8/6/14 10:10,tow,0,10,daphnia,18,3.805173186,49.33534329,0.00018773,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140806_1010_tow_10_ZoopCounts.20110601,WL,DeepHole,8/6/14,8/6/14 10:10,tow,0,10,cyclopoid,76,1.9552573,208.3047828,0.000407289,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20140806_1010_tow_10_ZoopCounts.20110601,WL,DeepHole,8/6/14,8/6/14 10:10,tow,0,10,holopedium,23,17.99579579,63.03960532,0.001134448,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20110615_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/15/11,6/15/11 9:05,tow,0,10,daphnia,1321,16.25,9051.665068,0.147089557,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20110615_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/15/11,6/15/11 9:05,tow,0,10,cyclopoid,935,1.99,6406.742497,0.012749418,ZoopCounts.20110601
ZoopCounts.20110601,3,WL_DeepHole_20110615_0900_tow_10_ZoopCounts.20110601,WL,DeepHole,6/15/11,6/15/11 9:05,tow,0,10,holopedium,174,19.37,1192.270796,0.023094285,ZoopCounts.20110601
ZoopCounts.20110601,3,EL_DeepHole_20130710_1015_tow_10_ZoopCounts.20110601,EL,DeepHole,7/10/13,7/10/13 10:15,tow,0,10,daphnia,17,6.15,116.4862272,0.00071639,ZoopCounts.20110601
